image_id,filename,model_dir,codec,ssim,psnr,msssim,msssim_db,entropy,bytes,bpp,layers,quantization,entropy_reg,codebook,latent,latent_shape,n_features
13,kodim14.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9619690651405977,34.684064344730665,0.9934404940426191,21.83128869170548,2.379618960585541,73470,2.24212646484375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
14,kodim15.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9500685111029967,36.99400542988841,0.9911641678148417,20.53752541074917,1.830805166269947,55112,1.681884765625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
15,kodim16.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9611433921245652,37.920898073485375,0.9918516250872325,20.88928997001244,1.6399215668017186,49169,1.500518798828125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
16,kodim17.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9619057187082105,37.24925048929751,0.9932604736626106,21.713706251689313,1.6894617095989317,51178,1.56182861328125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
17,kodim18.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9565776435407919,34.38631461596715,0.992610934291989,21.314104714166415,2.290177659868408,70440,2.149658203125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
18,kodim19.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9587793481786857,35.42226740885784,0.9920566953545036,20.99998780857273,1.912715829043844,59337,1.810821533203125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
19,kodim20.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.956617200400174,35.50634729197649,0.9944287873087778,22.540502612388316,1.5093981798703024,45887,1.400360107421875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
20,kodim21.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9538198978126814,35.7670666807479,0.9927724441804759,21.41008545521342,1.971463856958628,61432,1.874755859375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
21,kodim22.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9488069071290415,35.754924991648195,0.9910795344492771,20.496124796111012,1.877943510084139,57846,1.76531982421875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
22,kodim23.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9552941873168567,36.34260267528017,0.9924575154311265,21.22485569672687,1.3294818469858352,39344,1.20068359375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
23,kodim24.png,16k-0.0100/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9654932454896029,34.19993575399308,0.9937878342897125,22.06756967930025,2.0622993558280607,64566,1.97039794921875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
0,kodim01.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8054618759824143,26.973874683338423,0.9624271705677959,14.251260990403106,3.0621256849273832,24438,0.74578857421875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
1,kodim02.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8422394136174094,31.682775148130297,0.9647467429219467,14.528007519866593,2.4194289099868826,16479,0.502899169921875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
2,kodim03.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9091470419519138,33.47102140156208,0.9824181225547576,17.549347515276732,1.8588786483560287,13770,0.42022705078125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
3,kodim04.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8736511456715953,33.105134921630054,0.9739284836544078,15.838337090935696,2.1692529381980723,15988,0.4879150390625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
4,kodim05.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.86406510893926,26.179485350098627,0.975922688447228,16.183920075711406,3.4314524677721336,27425,0.836944580078125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
5,kodim06.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8410226065245432,28.359980812225764,0.9660724122322941,14.694470173491672,2.7082557143231476,20957,0.639556884765625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
6,kodim07.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9363347110871,32.465006566546094,0.987510784263055,19.03464832387354,2.2528924886605317,17247,0.526336669921875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
7,kodim08.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8491834211672268,24.74206670102887,0.972608991492763,15.62391977199681,3.444959907371041,27552,0.8408203125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
8,kodim09.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9091445673232333,32.78163318680492,0.9843602210455171,18.05769389353328,1.9695044191477113,14716,0.4490966796875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
9,kodim10.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9034204783114933,32.26117578076067,0.9815997481118587,17.351762317251882,1.956148040298713,14980,0.4571533203125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
10,kodim11.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8524380650485736,28.76239554777568,0.9710651469619159,15.385787191034833,2.6370823691246503,21084,0.6434326171875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
11,kodim12.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8754872562065298,32.640377237038216,0.9725445670497375,15.613717034232831,2.2281889228015115,15707,0.479339599609375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
12,kodim13.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.77448782058219,23.98667153861726,0.958454959881185,13.8148081730961,3.3599986776201014,27146,0.82843017578125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
13,kodim14.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.848638718901999,27.794538547894735,0.972958967208681,15.679767251932304,3.0113827261190442,23850,0.72784423828125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
14,kodim15.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8460968017866043,30.927018701913855,0.970961707073533,15.370289180823672,2.4035947281772656,17816,0.543701171875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
15,kodim16.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8708871774072029,31.37979964977739,0.9721115210392655,15.545751715343599,2.1712196245912647,16748,0.5111083984375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
16,kodim17.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8994835598837727,31.417235486386453,0.981221319188886,17.263349198748486,2.317264154899553,17909,0.546539306640625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
17,kodim18.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8544694462109291,27.849009490579476,0.9734665717686949,15.76206633705921,2.8661689983417427,22418,0.68414306640625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
18,kodim19.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.881272568245674,28.989855830756635,0.9756016922202502,16.1264029445646,2.560275120494909,20265,0.618438720703125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
19,kodim20.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9010320392545825,30.950574245775847,0.9852744063943768,18.31927189277675,2.155805696954982,15663,0.477996826171875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
20,kodim21.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8777585643876059,28.778689449270743,0.9788627275727041,16.749510551648303,2.546485577434975,20009,0.610626220703125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
21,kodim22.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8540558789523649,30.245402882399603,0.9724439898327152,15.597836636791119,2.409618781982471,18835,0.574798583984375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
22,kodim23.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9184128716048603,32.10072122865988,0.9839595103890155,17.947823796862927,2.0496512842169547,15099,0.460784912109375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
23,kodim24.png,4k-0.0050/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8818060290460764,27.42233711002793,0.9777631072361386,16.529258982854184,2.6705771271497234,21391,0.652801513671875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
0,kodim01.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9681274567456933,35.07795710910233,0.993811295928694,22.084002837107327,2.5979675530463755,80025,2.442169189453125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
1,kodim02.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9472429799382885,37.518270312610326,0.9887506971845975,19.488743924687075,1.8077670070148422,51326,1.56634521484375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
2,kodim03.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9642164122495753,38.94544636175673,0.9934404988604505,21.83129188151635,1.2296074999262057,36062,1.10052490234375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
3,kodim04.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.955115822833128,38.46975743571629,0.9911385318823664,20.524943207125506,1.591783487072419,46618,1.42266845703125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
4,kodim05.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9739107178398664,33.739036455572126,0.9955074431089803,23.47506414541865,2.686083072024636,83298,2.54205322265625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
5,kodim06.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.963429760332437,36.2372523680639,0.9925665113601856,21.288073179437255,2.1669160346884544,65950,2.01263427734375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
6,kodim07.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9739781989492459,38.633920958692954,0.9952944439464216,23.27389048808091,1.4514972583693382,43295,1.321258544921875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
7,kodim08.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9654385473665391,31.028898511203526,0.9939220034073315,22.16239547721967,2.7368580467997967,85494,2.60906982421875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
8,kodim09.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9483193965776446,37.7933180139851,0.9916839723646702,20.80084076116507,1.3166939035100391,39698,1.21148681640625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
9,kodim10.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.950181544333209,37.09881734206973,0.9915604639338098,20.73681426529724,1.388150875778899,42100,1.2847900390625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
10,kodim11.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9620585744070668,36.104552961758124,0.9928934996599703,21.483442188472033,2.0972644590691725,65676,2.0042724609375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
11,kodim12.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9553810354859568,38.231793994749935,0.9911854928048025,20.54801963386111,1.5426293660879546,44269,1.350982666015625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
12,kodim13.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9656141832908939,31.773655210307975,0.9936294723885276,21.958245976078096,2.9952052296696126,94131,2.872650146484375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
13,kodim14.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9640318443469672,34.89723264662834,0.9937211239421339,22.02118089630944,2.3953537674839485,73922,2.25592041015625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
14,kodim15.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9514025329774313,37.201722483036455,0.9914178559070632,20.664041980016712,1.8301546100487944,55009,1.678741455078125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
15,kodim16.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9634989281118967,38.36558011164699,0.9922119968642017,21.08573882285593,1.6520782550707895,49505,1.510772705078125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
16,kodim17.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9633353564787174,37.49211844208896,0.9935613924795672,21.912080474820833,1.690456074844634,51115,1.559906005859375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
17,kodim18.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9579353147539754,34.525415050179554,0.9928475080254903,21.45542620824775,2.3001028187706463,70763,2.159515380859375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
18,kodim19.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9602226969178576,35.6347457427024,0.9923135840271985,21.142761161240898,1.914838456964989,59432,1.813720703125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
19,kodim20.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9577758380197404,35.636672741448734,0.9946835369697549,22.743772017843725,1.5089229914715796,45930,1.40167236328125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
20,kodim21.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.955393623657074,36.157269265021995,0.9929387953027984,21.511211985637722,1.980189797666281,61734,1.88397216796875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
21,kodim22.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9503470063363064,35.68140820306003,0.9912198198907105,20.564965752478514,1.888869948331804,58197,1.776031494140625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
22,kodim23.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9562494545172427,36.500613773062994,0.9926295816668992,21.325078615844685,1.3165297463528565,38871,1.186248779296875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
23,kodim24.png,16k-1.0000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.967101221293109,34.45226969977765,0.9939707229421862,22.197347589419035,2.0723381449214973,64830,1.97845458984375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
0,kodim01.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9086736910928054,30.28591959247779,0.9854290645443168,18.365125655807347,2.8994921604772124,46315,1.413421630859375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
1,kodim02.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9016087235473386,34.45952249113359,0.9802308165698607,17.040112689315748,2.1018901884408074,29789,0.909088134765625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
2,kodim03.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9440040925176166,36.54954383884128,0.9900525459114214,20.02288056617161,1.5442547666907336,22979,0.701263427734375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
3,kodim04.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9199233154973943,35.49877942721392,0.9853837031387777,18.35162644919237,1.911850779188593,28650,0.87432861328125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
4,kodim05.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9359884904780752,29.55460542053267,0.9899976787767871,19.998992022549892,3.1282730933683913,50030,1.52679443359375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
5,kodim06.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9193093924065482,31.661751952918596,0.9851847929439199,18.292922744785884,2.4740578527018333,38336,1.169921875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
6,kodim07.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9604392639043852,35.68169506417762,0.992996829959468,21.547053286329884,1.8629570085844074,28436,0.8677978515625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
7,kodim08.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9219107789409371,27.93187319379315,0.9885509677493637,19.412312212691422,3.161036856256734,50532,1.5421142578125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
8,kodim09.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9303915147435801,35.421846582626735,0.9891900640436416,19.66176879023799,1.6666677068266895,25180,0.7684326171875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
9,kodim10.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.930540525524763,34.579501494978814,0.9882006443543808,19.281417085576678,1.6993511636459098,26043,0.794769287109375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
10,kodim11.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.919507087138128,31.797049992908633,0.9866052481541716,18.730653278180483,2.4218226727931236,38721,1.181671142578125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
11,kodim12.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9265715432778666,35.5404463294813,0.9856645095822477,18.435874452301945,1.9065692111914967,27614,0.84271240234375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
12,kodim13.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8882402687957773,26.96035569468403,0.9830991512252084,17.720914842057315,3.232551199281419,51928,1.584716796875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
13,kodim14.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9232037806144701,31.135044316303045,0.9878947627565206,19.170266946547688,2.7646832508511885,43890,1.33941650390625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
14,kodim15.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.903094861747538,33.67861379211204,0.9841603615035608,18.002547344127624,2.1353002268183463,32402,0.98883056640625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
15,kodim16.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9289611863770348,34.67618526779547,0.9864694446076444,18.686843764337976,1.928299461822125,29655,0.904998779296875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
16,kodim17.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9374320793093255,33.93995023405467,0.9895291317603654,19.800173053270274,2.019258349874296,31181,0.951568603515625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
17,kodim18.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9187489428106089,30.73750260778107,0.9869423973140474,18.841365501536362,2.657639933918945,41883,1.278167724609375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
18,kodim19.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9279155081659951,32.07827176262846,0.9872257129823412,18.936633301707474,2.2735231916111656,35929,1.096466064453125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
19,kodim20.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9342547483997473,33.625744965071846,0.9918896355375574,20.909596290846313,1.8091749894290525,27283,0.832611083984375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
20,kodim21.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9248291925622558,31.871202649337526,0.9887654225961678,19.494432592159736,2.2847026214368906,35990,1.09832763671875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
21,kodim22.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9132690304662637,32.97782586928502,0.9856232767377954,18.423400869227862,2.2036411853759885,34667,1.057952880859375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
22,kodim23.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9420290969671976,35.08085523993784,0.9898128759308107,19.91948404528194,1.6681562656007913,24928,0.7607421875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
23,kodim24.png,8k-0.5000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9354871657970926,30.351904055700324,0.9893518082871571,19.727241383109664,2.433405207097075,38893,1.186920166015625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
0,kodim01.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9090855830287285,30.295051267383716,0.9852808520019983,18.321173279384205,2.887786776162104,46154,1.40850830078125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
1,kodim02.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9019350494879378,34.41162528548159,0.9800465800566273,16.999826571078774,2.1264293656091593,30041,0.916778564453125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
2,kodim03.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9441539545641658,36.53115868893215,0.9900474499965706,20.020656317635655,1.5545695048998516,23063,0.703826904296875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
3,kodim04.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9202699983043322,35.49768989712896,0.985226807333086,18.305256382163837,1.9286179593799475,28931,0.882904052734375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
4,kodim05.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9358355896114693,29.51818396107448,0.9897843877768213,19.907356009179,3.11576693835949,49807,1.519989013671875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
5,kodim06.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9196371214661188,31.659237642295828,0.9850390543534132,18.250409548596025,2.4653166813160774,38206,1.16595458984375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
6,kodim07.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9605985511743643,35.63788020406095,0.9928559285743821,21.460542120707057,1.8555384884029444,28404,0.8668212890625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
7,kodim08.png,8k-0.1000/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9221379855220863,27.909313810846704,0.9883989864003094,19.35504064090204,3.159147561849682,50516,1.5416259765625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
