image_id,filename,model_dir,codec,ssim,psnr,msssim,msssim_db,entropy,bytes,bpp,layers,quantization,entropy_reg,codebook,latent,latent_shape,n_features
22,mda6bd069cb0.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9721818412562001,41.35152192375131,0.9924659944593477,21.229740647441343,1.2659452334377161,15576,0.475341796875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
23,mdab5dc4b068.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.956300209741913,37.7266378673588,0.9908293148648305,20.37598217295267,1.9636958899905703,27209,0.830352783203125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
24,mdac31e475a8.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.869283720834685,37.32387624809688,0.9715691468058761,15.462101071776509,1.30082806826973,15696,0.47900390625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
25,mdb09a88eb2a.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9473126070303545,38.12907378005135,0.9918859642542998,20.90763083379761,1.6179944481167914,22297,0.680450439453125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
26,mdb6a86e221a.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9568304133067014,40.54163619309024,0.9898308935486746,19.92717206399531,1.0738615731253391,13917,0.424713134765625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
27,mdb9a0e27072.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9658938773283491,36.464223918439174,0.9920748029674048,21.009899317467866,2.330618813572366,34274,1.04595947265625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
28,mdd3ff22ee28.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8708546390709028,36.56528022026884,0.9775396234671228,16.485829673630683,1.5358947783582968,18907,0.576995849609375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
29,mdd67c45902a.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9773539117289802,41.84629747312332,0.9934356652320261,21.828092789022353,1.0507806437079257,13440,0.41015625,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
30,mdd85dbada16.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.905861679196907,36.607280196544075,0.9819124706787886,17.42620751849134,1.7555053364257083,24804,0.7569580078125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
31,mdeaca710445.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8490217166945054,34.89714724965728,0.969593556867984,15.170343795429432,1.8783311478739084,25372,0.7742919921875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
32,mdeccf474dbb.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8874015486784422,34.56570551740626,0.9727576947865781,15.64756145690611,2.31921405763969,32696,0.997802734375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
33,mdee4ebe8399.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9353050991957086,39.18993515753964,0.9857898389573124,18.474010002179032,1.1630483136436984,14475,0.441741943359375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
34,mdf2e8badcdf.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8670171823228272,34.10278393928273,0.978045978622796,16.584859172456625,2.1333259982802266,31769,0.969512939453125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
35,mdf52befb319.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9562917167789594,40.875203111576695,0.989887869941306,19.951573532814383,1.1537523437523127,15235,0.464935302734375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
36,mdf6115b24cc.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9192017666992873,32.73231682565643,0.9839867165499894,17.955196088667414,2.3014460613661845,35680,1.0888671875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
37,mdffb614dda3.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9296990210115897,38.200665780810084,0.9849200598816368,18.21600383023012,1.5314117126498386,21180,0.6463623046875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
38,mdffdd208406.png,8k-0.0500/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.969286021828801,37.25539209959635,0.9942596433199377,22.410611216490203,2.1319721512906042,27918,0.85198974609375,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
0,md020a3e0aef.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9176094384115774,36.93454226061332,0.9815927712643799,17.350115909322824,2.007827015822314,13921,0.424835205078125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
1,md02d5ad379e.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.7905112187262233,34.29701440998138,0.960276106059005,14.00948186304596,1.940194402074382,11414,0.34832763671875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
2,md03780c491b.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8164822515241563,32.81664033106243,0.9625628324766987,14.266970171864607,2.458818837371706,17595,0.536956787109375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
3,md0d3ca2e738.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9459425989666284,37.53347482107374,0.9856492943856615,18.431267444436056,1.6116692826292742,12071,0.368377685546875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
4,md145099d889.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9001643189622488,27.98014611142049,0.9728443446899904,15.661397125146168,3.4167442746380514,26351,0.804168701171875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
5,md1fda49419d.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9605297175597777,40.064294230209526,0.9898559199908404,19.93787334048357,1.4136332044380824,8495,0.259246826171875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
6,md20b4f6dd81.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8866436848231452,35.92589741600357,0.97289649229022,15.669744995159931,1.958095212801822,14227,0.434173583984375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
7,md3d2bc51ae0.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9653574241999029,35.33237401778172,0.9944235629157393,22.53643193331294,2.761316866258304,20316,0.6199951171875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
8,md490041966c.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9658380202363981,35.95322614455319,0.9928318541206725,21.445931649053243,2.7553592826199207,20441,0.623809814453125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
9,md4de1a9ae0f.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9417607147553936,38.747393658780034,0.9843207117264802,18.046736550379507,2.0918970617641746,12589,0.384185791015625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
10,md4f8f9597b4.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9341183897383427,37.37435954930932,0.9887369786703321,19.483450934283706,1.818002416936914,12096,0.369140625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
11,md575e5a225f.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9239553737813685,38.504427205578395,0.9799054755776688,16.969222678099097,1.6388756174335641,9974,0.30438232421875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
12,md69742bf9b2.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9443160728238794,38.852729265430476,0.9863081753010072,18.635386699159515,1.4507819956945776,9471,0.289031982421875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
13,md724a5fef27.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9443288314177868,38.24583006313974,0.9887033797013206,19.470514684791272,1.8406781823633482,12263,0.374237060546875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
14,md7acca9e5d4.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9249885051161133,34.993418997018765,0.9824021353958642,17.545400280327183,2.6173571526045754,19516,0.5955810546875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
15,md84e1b14970.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9095467826252867,35.89103669173282,0.9812333698209592,17.266137042585463,2.2620566747524844,16666,0.50860595703125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
16,md8ad8c1a4f0.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9190616829735555,34.62865124050688,0.9847793313973603,18.175662697691696,2.729807923149509,19861,0.606109619140625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
17,md8b4d790353.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9522132221762298,41.53102532076601,0.9854675222745697,18.376603340333745,0.830668382401358,3576,0.109130859375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
18,md97faaba752.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9315412665618874,39.02669923080738,0.9805544769093689,17.111803697024797,1.7154269045712183,10937,0.333770751953125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
19,md9a54894332.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9445293175497923,39.64573086454273,0.9865290886374941,18.70603021476845,1.6704137218310064,9053,0.276275634765625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
20,mda35b1dc888.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8812575867469538,37.18527686913245,0.9789250915003475,16.762343022634695,1.6930611126963795,7191,0.219451904296875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
21,mda362944917.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9509080336119138,40.08759127871491,0.9867812747171187,18.78810423012443,1.4776571526370534,8993,0.274444580078125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
22,mda6bd069cb0.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9641455521075785,39.54441266416558,0.9899124315181387,19.962135039483336,1.7624387130240189,10894,0.33245849609375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
23,mdab5dc4b068.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9422136434232224,36.26140863650276,0.9869371299526006,18.83961393596181,2.451991622786129,17889,0.545928955078125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
24,mdac31e475a8.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8510380898836032,36.68392459814376,0.9650015377616104,14.559510372512513,1.5760033722564248,8709,0.265777587890625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
25,mdb09a88eb2a.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9349733966924622,36.77958802221971,0.9894116105209643,19.751700921643188,2.078756964128943,14661,0.447418212890625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
26,mdb6a86e221a.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9501249558554795,39.29410592966208,0.9873651611797004,18.98430293902433,1.4843423403201728,9824,0.2998046875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
27,mdb9a0e27072.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9402299430174462,33.8553647703897,0.9864959730662987,18.695367045197973,2.7129494416683544,20507,0.625823974609375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
28,mdd3ff22ee28.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8448278735761523,35.490306081279954,0.9704821892184823,15.299158555469266,1.936888861784682,10835,0.330657958984375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
29,mdd67c45902a.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9725281728936311,40.22542592152081,0.9912628755040919,20.586314759512,1.5145588503682739,9877,0.301422119140625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
30,mdd85dbada16.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8845309144622334,35.43731267019611,0.9755964584651403,16.125471426187946,2.1153402366424943,15015,0.458221435546875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
31,mdeaca710445.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8155230943560184,33.8357917006544,0.960274161677811,14.009269292405527,2.242279348032478,14478,0.44183349609375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
32,mdeccf474dbb.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8371832392150985,32.9591378832411,0.9526589614439366,13.247622188568716,2.6791585959030932,18142,0.55364990234375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
33,mdee4ebe8399.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9267567323567395,38.198430139936455,0.9825716946565897,17.587448398427483,1.544562113006534,9676,0.2952880859375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
34,mdf2e8badcdf.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8257156461772893,32.81801863560068,0.9673135058371093,14.856316578032525,2.4224662602472917,17748,0.5416259765625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
35,mdf52befb319.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9485026115937524,39.81370202949805,0.987417649200782,19.002382107389295,1.5998609421709116,10554,0.32208251953125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
36,mdf6115b24cc.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8822719697659417,30.65920171890315,0.9740849631510471,15.864481692946203,2.6649555444323276,20476,0.6248779296875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
37,mdffb614dda3.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9153917709706153,37.161932458564266,0.9795638757519234,16.89601465546927,1.9103047852660153,13736,0.419189453125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
38,mdffdd208406.png,4k-1.0000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9585281557623322,35.701468365580695,0.9914800112442432,20.69560978392456,2.7917491807420967,19731,0.602142333984375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
0,md020a3e0aef.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9178265938408267,37.04480888611893,0.981654421334885,17.364685849653906,1.9957577282331318,13877,0.423492431640625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
1,md02d5ad379e.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.7909560094833381,34.47926084748681,0.959844564035204,13.962556546265834,1.9121574496802018,11273,0.344024658203125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
2,md03780c491b.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8158677198256017,32.833460788735984,0.9618050589615191,14.179941560560465,2.4508585265918272,17583,0.536590576171875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
3,md0d3ca2e738.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9460209383670852,37.57258825377151,0.9857059643439944,18.448451389000837,1.605009288314636,12068,0.3682861328125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
4,md145099d889.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.899496984166801,27.957351577317713,0.972706768055974,15.639450340498522,3.4195301853322215,26265,0.801544189453125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
5,md1fda49419d.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9607231494546024,40.18710268562828,0.9898995455270997,19.95659084570601,1.4391569865731018,8671,0.264617919921875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
6,md20b4f6dd81.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8866156994395831,35.92888986439877,0.9731485635457644,15.710324761669943,1.960716371660098,14249,0.434844970703125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
7,md3d2bc51ae0.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9654848352617414,35.36657875819612,0.9944839349997208,22.58370624821012,2.7514440622652065,20243,0.617767333984375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
8,md490041966c.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9653565313881608,35.886324179844316,0.992739102203695,21.390096762868964,2.7432122011491566,20401,0.622589111328125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
9,md4de1a9ae0f.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9425745725382585,39.168159695884185,0.9844481304250919,18.08217394594707,2.098159208531598,12629,0.385406494140625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
10,md4f8f9597b4.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9413376510561013,37.63846938697883,0.990271078166955,20.11935285929352,1.817127421838889,11994,0.36602783203125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
11,md575e5a225f.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9244559386196635,38.67509582003971,0.9802969864244847,17.054673434260664,1.6392007694096211,9949,0.303619384765625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
12,md69742bf9b2.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9445529564707918,39.08036320420328,0.9862399551232952,18.61380149699819,1.460681585968512,9503,0.290008544921875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
13,md724a5fef27.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9450582429257395,38.30124410904534,0.9886575027528153,19.452913174648664,1.8240832638719116,12176,0.37158203125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
14,md7acca9e5d4.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9244053606843989,34.996136133410275,0.9823692842925529,17.53730057440557,2.6124375380545013,19413,0.592437744140625,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
15,md84e1b14970.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9094805254523681,35.933559129131936,0.9810815791929519,17.231151186429315,2.25695774498368,16639,0.507781982421875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
16,md8ad8c1a4f0.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9186897329171299,34.64751446462023,0.9846478313684311,18.138302678610682,2.717218825229068,19814,0.60467529296875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
17,md8b4d790353.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9527785836968515,41.890602196991026,0.9862778149224135,18.62576727435458,0.9116640917570207,3966,0.12103271484375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
18,md97faaba752.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9323171598264167,39.16217690959089,0.9808877129259228,17.18687339935068,1.7046007262109553,10892,0.3323974609375,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
19,md9a54894332.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9453634830242911,39.99500537287091,0.9864924232553264,18.694225562934058,1.6646728125351864,8964,0.2735595703125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
20,mda35b1dc888.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8809701027207107,37.75604151951289,0.9783611606815069,16.64766037978246,1.686682536692988,7236,0.2208251953125,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
21,mda362944917.png,4k-0.1000/,TwitterDCN-65536D/64x64x16-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9513434593640628,40.283582766067106,0.987095152342115,18.8924711794928,1.4541706902199116,8831,0.269500732421875,,soft-codebook-5bpf,250.0,soft-codebook,65536,64x64x16,16
