image_id,filename,model_dir,codec,ssim,psnr,msssim,msssim_db,entropy,bytes,bpp,layers,quantization,entropy_reg,codebook,latent,latent_shape,n_features
1,alejandro-escamilla-6.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9292699601810925,32.69900943909954,0.9936282981987418,21.957445575881827,1.5903126989393277,47412,1.4468994140625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
2,ales-krivec-15949.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9696727511712308,36.381819835328464,0.9959591313570594,23.93525266996913,1.642491358544897,46274,1.41217041015625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
3,alexander-shustov-73.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9402713023512522,29.403147120208068,0.9903933367747177,20.174274338184993,3.0080221702696592,95947,2.928070068359375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
4,allef-vinicius-109434.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9599823038902663,38.9725574849118,0.9933273116342447,21.756991575099676,1.186741633347208,33261,1.015045166015625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
5,amy-zhang-15940.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9559883090705981,34.861045425949605,0.9925584093360612,21.283342226888276,2.000210504070108,62355,1.902923583984375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
6,andrew-ruiz-376.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9627676018663283,33.56855550025585,0.9947199358489717,22.773608009002096,2.3484250504121724,73462,2.24188232421875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
7,benjamin-sloth-lindgreen-705.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9428802373524848,34.266571744598394,0.9916977378147982,20.808035557336467,1.8675728297154957,57955,1.768646240234375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
8,casey-fyfe-999.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9264725422599905,37.360068680743,0.9881329634574189,19.25657720294659,1.2373798246870062,35304,1.077392578125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
9,clem-onojeghuo-33741.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9330841303890504,32.31024842002676,0.9877395104328887,19.114921878885674,2.225538499594182,67542,2.06121826171875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
10,daniel-robert-405.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9580679261211021,33.63421005225706,0.9937489262944152,22.0404538035811,2.408991188913454,74940,2.2869873046875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
11,davide-ragusa-716.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9685241107301256,38.527020319840986,0.9928459258620516,21.454465635531278,1.3400853603280611,37347,1.139739990234375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
12,dogancan-ozturan-395.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9606491358411097,33.25853377325396,0.9932686499681818,21.71897825438704,2.0172594650949764,62834,1.91754150390625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
13,felix-russell-saw-140699.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9495765168398661,36.65658970464078,0.9922737896986409,21.120334748765742,1.5540681645595165,44681,1.363555908203125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
14,gian-reto-tarnutzer-45212.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9673292946829214,35.24567868317013,0.9947461556479718,22.79522797567562,2.3834334584252366,70929,2.164581298828125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
15,jared-erondu-21325.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9654099818464578,38.47027293194205,0.9928926616839897,21.482930112383972,1.3470734514354772,39718,1.21209716796875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
16,jason-briscoe-149782.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9783131451452345,33.5527717334443,0.9946076101088084,22.68218714122702,0.9919975800037404,27627,0.843109130859375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
17,jeremy-cai-1174.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9864300399762117,35.07388611722609,0.9970373602636958,25.283211565009545,1.952705539669863,58371,1.781341552734375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
18,juskteez-vu-1041.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.928455190236634,34.436205079897235,0.9858456087389256,18.491088036313506,2.4471775512552707,73710,2.24945068359375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
19,kazuend-28556.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9763892010240922,41.192029979864216,0.9949228148253566,22.943769967570546,0.934454241039624,24924,0.7606201171875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
20,lobostudio-hamburg-75377.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9421093437366664,39.4583068132817,0.9935686222235309,21.9169597938983,1.1789175559346354,33616,1.02587890625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
21,martin-wessely-211.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9601506590657988,33.36316251320682,0.9927052642647688,21.36990436575146,2.8538073231564036,89023,2.716766357421875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
22,martyn-seddon-220.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9526343945115531,34.606620179316174,0.9897100058200682,19.875848708764604,1.795879762098469,55000,1.678466796875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
23,michael-durana-82941.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.966843168575848,36.10949491419604,0.993829026237621,22.096463001061547,1.5788747073360507,48928,1.4931640625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
24,mullermarc-184.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.973580541761081,37.35732732397079,0.9954716885887027,23.44063714426335,1.857004243749055,55265,1.686553955078125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
25,nomao-saeki-33553.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9633866637308374,38.22815316219468,0.9932144367949367,21.684140998539036,1.2357098748721067,36032,1.099609375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
26,paul-itkin-46101.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.976636870173143,32.264702074992066,0.9958575854055801,23.82746436814365,2.494788044836244,78169,2.385528564453125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
27,philipp-reiner-207.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9125976200583955,31.709492336193037,0.9896025405406089,19.8307276431211,2.160737894866749,67547,2.061370849609375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
28,philippe-wuyts-45997.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9153776396973413,32.07427931866442,0.9883210874778972,19.325975945213592,2.4053047276974624,74014,2.25872802734375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
29,roberto-nickson-48063.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9619935753765869,37.10968568057116,0.9925371442631428,21.270949535681893,1.2255134628366453,34983,1.067596435546875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
30,sergey-zolkin-1045.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9660336555019914,35.84553306953029,0.9941076235736168,22.297095166360762,1.797740509256978,54791,1.672088623046875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
31,sergey-zolkin-21232.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9722172865567562,40.87603100065883,0.9946029880547683,22.678466207077225,0.8782815474650301,23221,0.708648681640625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
32,stefan-kunze-26931.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.948160938947654,34.34889493473036,0.9926824962348413,21.35637045431617,1.8255085197528782,56936,1.737548828125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
33,thong-vo-428.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9271659774612576,27.799160883388453,0.9862045243484795,18.602633209717162,2.426023998366552,75997,2.319244384765625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
34,todd-quackenbush-27493.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.978937947450662,38.91759864390917,0.9957811716075974,23.748081398820094,1.1797587561256155,34492,1.0526123046875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
35,veeterzy-82537.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.959220168103561,32.21450333930693,0.992328834927052,21.15138671732027,2.7386643975843583,81714,2.49371337890625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
36,vita-vilcina-3055.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9556492668228671,30.311236804866297,0.9930657230831347,21.589988190013422,2.5498845903526552,80403,2.453704833984375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
37,wojciech-szaturski-3611.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9612976798055665,34.25161410479354,0.9927484073396253,21.39566599270413,1.9381558025951424,60602,1.84942626953125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
38,zugr-108.png,16k-0.1000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9808925408921305,37.585166402475295,0.9964839761489869,24.539481875435854,1.4911104649378906,42389,1.293609619140625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
0,alberto-montalesi-176097.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9527997369600966,37.5919957830079,0.9921398659670501,21.045700482005103,1.3398769525659722,36580,1.1163330078125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
1,alejandro-escamilla-6.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9180680814941523,32.50769315153096,0.9932766426597259,21.72413805778596,1.5964205900474546,47560,1.451416015625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
2,ales-krivec-15949.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9699462628062273,36.363225707463535,0.9959425895303045,23.91751054482919,1.649419727189401,46447,1.417449951171875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
3,alexander-shustov-73.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9394269562066802,29.294911187504177,0.9902115343044481,20.09285376856285,3.0147974963775734,96096,2.9326171875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
4,allef-vinicius-109434.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9601234574752097,38.99729908428901,0.9934344331571008,21.82727772831774,1.19179494945265,33353,1.017852783203125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
5,amy-zhang-15940.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9558594306447329,34.86410248459128,0.9926327602010069,21.32695193904508,2.00549956617452,62501,1.907379150390625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
6,andrew-ruiz-376.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9615506107668109,33.52358430565401,0.9947494156669991,22.797923616461816,2.354119292846643,73583,2.245574951171875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
7,benjamin-sloth-lindgreen-705.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9428190464272258,34.256574417958525,0.9917526336648157,20.836847143230592,1.872523801384203,58066,1.77203369140625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
8,casey-fyfe-999.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9269270301886928,37.39373672929502,0.9882432030478072,19.297109822958745,1.241272109338884,35355,1.078948974609375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
9,clem-onojeghuo-33741.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9325940961680862,32.27630424008217,0.9876288605353621,19.075902971038023,2.227350464647719,67609,2.063262939453125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
10,daniel-robert-405.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9580127362987986,33.61456911520768,0.9937982625059004,22.074866204393523,2.4154822790619983,75089,2.291534423828125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
11,davide-ragusa-716.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9683693539697473,38.53490738821874,0.9929890394872518,21.542224789220374,1.3439949216595708,37445,1.142730712890625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
12,dogancan-ozturan-395.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9602527167691289,33.1735001848765,0.9933345296822109,21.76169201206736,2.0224605087709078,62922,1.92022705078125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
13,felix-russell-saw-140699.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9499253106486666,36.658414949284825,0.9922445662962511,21.103939103096714,1.5584957637062429,44822,1.36785888671875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
14,gian-reto-tarnutzer-45212.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9673448267441218,35.23015795288566,0.9947670155215224,22.81250553416556,2.388001265498325,71067,2.168792724609375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
15,jared-erondu-21325.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9655344795623836,38.49636651732076,0.9929740433596722,21.53294534721119,1.3508760946911984,39824,1.21533203125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
16,jason-briscoe-149782.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9780146133889552,33.51957225011703,0.9946074597403631,22.682066038567818,0.9992692454722996,27828,0.8492431640625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
17,jeremy-cai-1174.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.986517491783432,35.03468285621827,0.9971128678406728,25.395333357060935,1.958605771850634,58488,1.784912109375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
18,juskteez-vu-1041.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9277019414338256,34.42353802335193,0.9857443464041696,18.460128662846966,2.4471815474066516,73593,2.245880126953125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
19,kazuend-28556.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9764210830781416,41.21964202226729,0.9949356074284601,22.95472636907478,0.9376703880637767,25003,0.763031005859375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
20,lobostudio-hamburg-75377.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9509030246777641,39.57472427656278,0.9939363312240325,22.172645297866765,1.1825997984826175,33806,1.03167724609375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
21,martin-wessely-211.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9602914421088498,33.38890207341441,0.9927561517724461,21.400306575609566,2.8624564774868237,89273,2.724395751953125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
22,martyn-seddon-220.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9526737114975351,34.52366548529725,0.9897518133558543,19.893529736435,1.801272611029471,55075,1.680755615234375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
23,michael-durana-82941.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9668028257976046,36.10492108575202,0.9939937593414104,22.213972704381447,1.586763921681328,49135,1.499481201171875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
24,mullermarc-184.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9735804258575788,37.37269428878918,0.995542067662222,23.508665275006084,1.8634697944001701,55399,1.690643310546875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
25,nomao-saeki-33553.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9635701889657439,38.26054175748246,0.9933209640950286,21.752862218610552,1.2427480095093673,36193,1.104522705078125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
26,paul-itkin-46101.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9765860408369212,32.187409077821684,0.9958340395369462,23.802848560299022,2.5027405420976763,78365,2.391510009765625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
27,philipp-reiner-207.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9125200770410103,31.70374168066971,0.9897046343859269,19.873582258934487,2.1649967409801287,67609,2.063262939453125,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
28,philippe-wuyts-45997.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9163819479066578,32.09964946962466,0.9883751502018407,19.34612649814527,2.4121765907271446,74179,2.263763427734375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
29,roberto-nickson-48063.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9618543965449263,37.04008389744206,0.9925532838159131,21.280351980612643,1.229289036087319,35101,1.071197509765625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
30,sergey-zolkin-1045.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9661551205578002,35.85060391438794,0.9942085483464337,22.37212564750125,1.8021199432835315,54903,1.675506591796875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
31,sergey-zolkin-21232.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.972265759320233,40.929133247183394,0.9946872063778299,22.746770541248075,0.8829154568789712,23368,0.713134765625,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
32,stefan-kunze-26931.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9482969809245377,34.36708309147191,0.9928013991267014,21.427519052426387,1.8294773735864562,56987,1.739105224609375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
33,thong-vo-428.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9269677362665508,27.69446177341209,0.9862276976657085,18.60993452081706,2.433961472361693,76188,2.3250732421875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
34,todd-quackenbush-27493.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9789871150388145,38.94301715481184,0.9957824665913467,23.74941468516834,1.1814351356334396,34556,1.0545654296875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
35,veeterzy-82537.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9594284754603685,32.24974335426103,0.9924731454477759,21.23386476124194,2.7381441274726397,81614,2.49066162109375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
36,vita-vilcina-3055.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9557424491456291,30.246665967254167,0.993119654815975,21.623897728463568,2.559741810159537,80636,2.4608154296875,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
37,wojciech-szaturski-3611.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9612980338407083,34.217038025662994,0.992904238042429,21.490009622641843,1.945962029399697,60728,1.853271484375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
38,zugr-108.png,16k-0.5000/,TwitterDCN-262144D/64x64x64-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.981007236012251,37.6050259080009,0.9965421506311978,24.611939294319214,1.4948040484399894,42443,1.295257568359375,,soft-codebook-5bpf,250.0,soft-codebook,262144,64x64x64,64
0,alberto-montalesi-176097.png,8k-0.0100/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9383298425269474,35.815165623136885,0.9887033710596058,19.470511362516547,1.7694858815024226,24634,0.75177001953125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
1,alejandro-escamilla-6.png,8k-0.0100/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8474035177429573,30.39121157640369,0.9794548400424394,16.872904731212405,2.0634925875083674,31215,0.952606201171875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
2,ales-krivec-15949.png,8k-0.0100/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9540469559780614,34.07105505066549,0.9935033823428825,21.873126918447877,2.143308983124556,31039,0.947235107421875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
3,alexander-shustov-73.png,8k-0.0100/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.8628813499396509,25.791599089396904,0.9777910112267326,16.53471215435677,3.325664914706463,53897,1.644805908203125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
4,allef-vinicius-109434.png,8k-0.0100/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9479369930057603,37.191437571471006,0.9908913701674732,20.40546946948667,1.523262896852915,21857,0.667022705078125,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
5,amy-zhang-15940.png,8k-0.0100/,TwitterDCN-131072D/64x64x32-r:soft-codebook-Q-5.0bpf-S+-H+250.00,0.9044917618023335,31.275148491795672,0.9856287420203587,18.425052144889904,2.2278520955017376,34535,1.053924560546875,,soft-codebook-5bpf,250.0,soft-codebook,131072,64x64x32,32
